GgA4mbJmj7Is 	 96.77154115415465622000
3vHKORRuY7rn 	 96.77007941795950240700
8PR+Qbp9Mfvv 	 96.77011526806407194300
sKrYG4eCVIES 	 96.77245557443424856500
c2KibHoq+a59 	 96.77273553332851909800
EZLf72EItjyl 	 96.77244140339324381900
oXh77/Q7WJQY 	 96.77062425680965181100
xwN/rk9KqKnu 	 96.77008248462918152400
AJ1rIwc7yOcl 	 96.77130814585504854900
dgu5nuBOk9ie 	 96.77169768066472404900
1aHhveKxRgUL 	 96.77418177665037107400
XbqueAkFJMMc 	 96.77373660330446500300
aCIQgEXIvPLJ 	 96.77561122102057476000
ZNxZ9ZxlmwiO 	 96.77921156144437601600
ENdflrIeUflv 	 96.77920965879052269900
w1oM5T51Q6Ek 	 96.77796562193236465500
EcbDzBrIOoJs 	 96.78041564537046083000
7iZwQZ6Zv94F 	 96.78437214612744934700
dvmim44h9dM9 	 96.78142729845482653800
RqndThfEdxe0 	 96.78350003737111573600
KGFbheAYFs8g 	 96.79006204752092488200
jfYnjDMpM3de 	 96.78771597577328052400
2RPTis6mLtXC 	 96.78735417638273574200
mHn3eIWx2idW 	 96.78632180153598529700
JZiCuekkFVPr 	 96.78608672201049740700
jezdR8x2zT2u 	 96.78826867701682183100
BxdOMOxqV6er 	 96.78724805383624045700
4B8pc+TDddgB 	 96.79086068321128231400
0V1HszXnjLZr 	 96.79300763508612704400
Zs/9L0J/HPWN 	 96.79541617237482494100
7DIBUQfi9t73 	 96.79206204225678735500
xtewHZeEwiQX 	 96.79031657509952401400
Xj3yRVojHh4l 	 96.79002521160602363000
ntMYeQ71s9Xa 	 96.78672774301040320600
VuwvCMjvgzro 	 96.78677143595347823600
gE4t+a7cvMUL 	 96.78671215295759272200
HL8YLJ4NZwPC 	 96.78839658653647990600
aSmhmCjA/Y/S 	 96.79071246187750281900
A5r3t1ECQ3lF 	 96.79003158408431995600
su0dxzl9976C 	 96.78889173090886198600
M4Wg/N2zYybf 	 96.79121011015392401800
1Z6dZR+nas8o 	 96.79319974258615418600
o1NjasXKARJT 	 96.79305140445781753400
Qkp6DCx0+lZl 	 96.79623248005848918400
zCfz/MuHtp9F 	 96.79569144514939868600
K0+brj2Dwb2T 	 96.79718489865207194900
ndYooDExkiUs 	 96.79803289011122882100
g0+bVJRPDRvs 	 96.79903211193720624800
UUeXGiNjAUYY 	 96.79872506030715303100
vo3gzEWC8QzN 	 96.79850481008604053700
Izp09D+ZYBhF 	 96.80079692636102615000
Gegnr7pIqd81 	 96.79997215760776552100
ta0c8kh5Hi6I 	 96.80268833872014106700
3Pqnp7Mp16xU 	 96.80266557501453208900
dH3DHgJ6aH+w 	 96.80352401155163428800
4tVnOTUVBTj4 	 96.80380405315302414300
MKM6vzb65Xz0 	 96.80462661675265228800
FZJT9UqJUyo7 	 96.80230570723341585200
TADrOlnLw7WX 	 96.80257776823974172500
p3HKE5mbbPVp 	 96.80383626752918887800
D+l+WlCcD9sh 	 96.80506674508769027700
XTDbLiDqyQkG 	 96.80657028798306328700
+niDbuhSo92X 	 96.80796692763390639800
hOr2c2UDsp60 	 96.81021749789185775400
SYlT1L8zEUxe 	 96.81023178987822316400
B4S+vfdzuuSS 	 96.81392965311930649200
jKlI+9Rwvy7J 	 96.81218191838358062400
aL8tZUqt5qPb 	 96.81252071705228421600
8FahlHcSZtVv 	 96.81671622055643669500
IiZiVepjey8e 	 96.81463075498648871000
Ht/bA44Egiw+ 	 96.81554737001438618400
n9ihbDsSNY2A 	 96.81610136555942978100
iKn3FLX/Aeig 	 96.81745452644185622300
wNNU7P0sHRfq 	 96.81636184589703274600
mg13qVexgN2j 	 96.81668238591176743700
FyiskP2lsZpE 	 96.81771872835894261600
yKMIPRZneX0X 	 96.81683737482846616300
ivDtKo3y87qi 	 96.81551447418282371900
tF8/HjQighZQ 	 96.81729285254428820400
YhOTxxVrZtTa 	 96.81922707725915850900
oOH3vz3yis1j 	 96.81746527146471711200
EgQVrYqEB0Rp 	 96.81816892014207279100
tveSCJ+wUKQc 	 96.81873269924460550800
EiQAOfOBMHGn 	 96.81928304877745172800
D0HIHXio2tPV 	 96.81902842043367249100
mFQF0F+XfBBM 	 96.82094845886543811600
VhrBQ038c+D5 	 96.82247282491704739000
y97OlL9XYr4/ 	 96.82165253905586043400
QjhuKua1faeW 	 96.82243163642979844900
uhbX0go3VFJV 	 96.82377755967006502700
YnDAzFoAdt4z 	 96.82498150574888211800
1pxjfKI5N0tm 	 96.82587475053244776400
6d3HHJGTzChI 	 96.82612351846848707600
Jc+kdfbwAtP9 	 96.82619523584425714100
XtZeuLIJC3ug 	 96.82553463416403180300
TE8Xa48nQ02X 	 96.82693495138103056300
hBzQ9X1x7nrT 	 96.82588668408286992500
hgVOIkaqVuY2 	 96.82719969034575274000
fYEhopjYS018 	 96.82810877480260018900
tl9z9Twu0VRG 	 96.82792535270656535100
3tsVnqdv4FE6 	 96.82896683676624742300
MAQlYfuaYejd 	 96.82861397425966537400
5Cw4fPE5mQNl 	 96.82962642578911444200
PbilBX1gs66g 	 96.83020321858328137400
zWWeNcGqDwbw 	 96.83159295688743412200
cTNcu3rfB2aa 	 96.83285489950702814700
Qsc8b3o9gikE 	 96.83236682452569927900
n1g5FUNPSZjX 	 96.83374724207899580100
pTaYQSsh90Es 	 96.83385286073326231500
TlHztu12gw3J 	 96.83340778754764277900
3RoBLZXJ83X9 	 96.83237562713505287500
2Vh/YVuAOobL 	 96.83374904100125772800
1KEddpeT2d21 	 96.83359573292954405800
9hb28RgvvGgW 	 96.83541307878400263800
QVVSHAQgnzox 	 96.83643582428396482200
NOPrsyS0ZhR/ 	 96.83791325868304715200
Vjy2XXBPqN6g 	 96.83795499721893342200
YgmKHIdzyRaG 	 96.83887899394419192600
NwNIbWszWHZg 	 96.83839699062399425400
QtA66ai0CR52 	 96.83819457455191288800
j6l+6lI7QxV5 	 96.83917755023542736700
04pSktBRZW0U 	 96.83932792199417551900
JdIoqh8etLjQ 	 96.83821487396560381000
cMduGF9LWEIa 	 96.83903260320727438500
FAIqgeqGjzw2 	 96.83872846542450285700
zS55TQJuNZF+ 	 96.84071056390631123700
ZZSsnwQkmYcK 	 96.84231159351970065100
Z6XnD9VNYbpb 	 96.84180759055859097400
pU1/Vk4pSV6b 	 96.84276932624486045700
4dVdc7uWFUc3 	 96.84354328881430514600
Vzt//V5JCwiC 	 96.84387923492065695100
zmP8YtQNjPyD 	 96.84412306850821820300
VMIl42DX4qG8 	 96.84540441845224817800
/l35QDxRPYal 	 96.84604235670050387200
0kKF1E2RmmSg 	 96.84675044672579707500
V2et8bgdi381 	 96.84470625861757731100
BoEBxsCuLXHt 	 96.84500164030979908900
VDuEw9dDMl9o 	 96.84371778314017177600
oOhEJt7pVpRU 	 96.84332944802796888800
M0UAkBeamkZs 	 96.84322177392913942300
b47QZvZeHVSa 	 96.84295476013266273600
hmPzfG739Mce 	 96.84300208781371460200
6bZbTdw2VSb6 	 96.84234518814505731600
UdawByiEcas3 	 96.84242894552452526300
vhICDTi+tfYA 	 96.84223995180690886200
r+rLXQut0HxT 	 96.84247014117841527500
o3pnNWvt3IEX 	 96.84174761823744386400
ksJ9KHisUhG5 	 96.84242380716317067900
WEs/SUOo6R7M 	 96.84249034033922285500
FpO2M8o3ymg7 	 96.84236768190401111300
IAV8MsiNdHiA 	 96.84113820252389870300
NTn5p81kY516 	 96.84211911663931136400
4dPDtt7YsLP1 	 96.84122957719772991800
eqy9JCMz5bNi 	 96.84027695191359113300
h1McHz0PvOUR 	 96.84051851201042478000
a/9cCLvLojRq 	 96.84125334093659538600
IHzMfoxc9Mr8 	 96.84123223158092530300
Hwejm65Gliib 	 96.84092736824283908700
JHfWlLytWZ8x 	 96.84146272052104887400
XfbYWlcgGNia 	 96.84237048341903322600
vI40ELSsYWn8 	 96.84295343298384269400
adca7YAPGZNF 	 96.84452020078151534600
UhK8RR1EBtZp 	 96.84388487700398702100
VqDC5R9ASylq 	 96.84379649577240949500
hm7HsE0Jcg4n 	 96.84421094853021768600
+zFo7P6wLLax 	 96.84535239502969084500
Q3yrT5oT0yfn 	 96.84601215913488746500
a7UCDzYqkihl 	 96.84521005955253309700
00rE0+pOPtyo 	 96.84539864158870330800
0ViXFegp3enS 	 96.84483347561359623400
js4wfCxezSUT 	 96.84514655704417631500
RVADL0HHPept 	 96.84429579172587150000
fNvAVEGQ/4N2 	 96.84600932531151397900
0ooBd093gvx8 	 96.84573047619622126500
IEQBI7XXiRak 	 96.84463227099273414300
lWgDYnwIkFrN 	 96.84520729314970994900
dOG+RHB+jxFg 	 96.84658313837959620100
mLguIZ6eiyMa 	 96.84598838081721658900
mNdQTYaUkuOe 	 96.84549091228987437900
7wwmgf9LebKf 	 96.84496660239369913700
VNph0CXsKzmc 	 96.84584510973071023700
BEMuHbvpRx9C 	 96.84519951957044556800
spCDLDiRTplu 	 96.84501005052375178500
AsE6MHdg/BYS 	 96.84499974541051500100
gFypEplzNabo 	 96.84522472656583782700
7Noxtn4GFQj1 	 96.84630022145271198500
8vVoXM80tVhz 	 96.84574789493926583900
HNo62oHNXQ5M 	 96.84511249759747470100
gXu2uCZtRnnv 	 96.84503294192909978100
8NwNRSOam6nM 	 96.84460653764777418000
hiR2EP2BsLnE 	 96.84398260420713336400
/ap2iigj2TYK 	 96.84342081063680620300
umA6lFioY30T 	 96.84323131237840775700
luLQdlcWrkt+ 	 96.84388573439275884800
jFwsmJUrT8Df 	 96.84489391207568602400
UtmSPvdUV1BJ 	 96.84533224904356767800
6niChq+yZUtp 	 96.84496190565771942600
qG9KPTg+GA7b 	 96.84618743012622300400
AqR6gHHuQQhT 	 96.84548444173970696800
NRdY+5eQ94Yi 	 96.84410848412712869800
l/7+5ELquFwH 	 96.84487960822853478100
4/m35bqgjGHb 	 96.84545191961476146500
yxXDDNrxMbdA 	 96.84588218181405538500
gbhNOAOOUF8h 	 96.84667711942260258200
mIaOnZOo+Pnv 	 96.84751378303542491700
4tX1pQAaOWtp 	 96.84697431533941838600
nr8K9rqq9cWP 	 96.84740441670760913900
nN9ov6hiGA7F 	 96.84749035270438380800
fbIHhzL075kU 	 96.84731531308801719900
TtyxnlPBOI/U 	 96.84821782291397742800
jqaUNh3NMdii 	 96.84635286253993706600
f86AqvhUNk/b 	 96.84676471596590379100
f2VPKeffoxCZ 	 96.84749803656264540400
EluXK0F/G71Q 	 96.84889871715445712400
rOPQooYFYkNB 	 96.84868510817081866800
+95wx8vF2BBz 	 96.84961333082233047600
2ERok0P/6iPB 	 96.84922153242964406900
BR5Q8Ag7ZyfY 	 96.84905297448625865200
pedkyxwEaml9 	 96.84876230787999217800
mvyhvk++vCto 	 96.84920113405467712400
x0fHyDOeSzI+ 	 96.84946430203443852800
vSGNMekLLpOj 	 96.84984278528967241400
ks1F8ruY3jhj 	 96.85026305688902317100
39VYpocjyvf9 	 96.85003560285657372900
/CemhcHSeLaK 	 96.85030484332288954100
9ZdhGMWZC6ca 	 96.85129777064811748900
qyXQbR0/Cga8 	 96.85099275246581995300
jqfJoVssBHzn 	 96.85122382431659139500
qhxpg+K5IfXc 	 96.85265302326437837700
JAB4I1ao6Igr 	 96.85309917564749777900
VkZrlEHKHzIf 	 96.85308117511613692000
78ZbX+IwiwaK 	 96.85278842469998431500
WMLIHghxDdVy 	 96.85265539626502139900
pavbUQMEqId+ 	 96.85204904340968354300
2WJOzayEF3nT 	 96.85263450727769889600
YiNP3rnwiwwA 	 96.85180815998321145400
Bqgn/O3QpTut 	 96.85189752861714139900
E5s/6uC4xuZW 	 96.85350584007451645400
GoWUUE6rjf9A 	 96.85309931759332816900
2pmlG3setS2+ 	 96.85372100175058309000
NW9OIQOdXayC 	 96.85305348685451761700
E5eAv1WufcLv 	 96.85416233470202987200
lAFpRvC5Zu5/ 	 96.85517210650043289500
Qin5VbkQIzXp 	 96.85469458811783496700
bOoJaS/Lcqvd 	 96.85585803885735806500
oYnpUey3BTrZ 	 96.85563235304732787100
45Wyan3kriE7 	 96.85509140059493730700
1pMrbqkv5mcs 	 96.85566445110962689200
rbGdqQXJ0bLA 	 96.85591736383268864200
8OwTdLc84K1Z 	 96.85687107902357040000
jJhDC8Eflgxz 	 96.85754527021071362100
xcIrTbM+SfaJ 	 96.85819045990839935300
Hj8VRgT3/riE 	 96.85772444012905351100
Ba2w5c/krQ5/ 	 96.85892799627429884800
DXBDEDIEoWmt 	 96.85866177435905515500
QUH5m9F4/+mr 	 96.85934228540963622100
+Alckv8Dr/lQ 	 96.86029469553515864900
Krtos05hPqh+ 	 96.86025969865114325400
q5t1IEFIe1+e 	 96.85958891357859949400
HSdvhwoSvdCg 	 96.85971219546432645300
21y0o54XwZgT 	 96.85987186482356297600
GJvbbLQAsZzu 	 96.85998923943251639300
rSVWMuuKn0rs 	 96.86058982716049382700
0/RKYUqktwxQ 	 96.86066057968818131700
2SSQv9aO+E2K 	 96.86084450960071742200
n1RymDliDLSR 	 96.86083343181196661600
jcpH0+ZUTJKV 	 96.86150720161569660200
9TYlTXOKiDrH 	 96.86131901688753468900
pg9iQM0PTCpe 	 96.86014912294643541200
bXMHvbA33C0w 	 96.85936468979524053700
33nuhPBWmeBe 	 96.85933425093889018900
7Wk+WMgyztiC 	 96.85861386550518089100
LtrXwYMYQ6yg 	 96.85789878052784336200
goV7/ozfpkjS 	 96.85829507563775891900
vhMYXesXj0le 	 96.85754849125403355500
IbdFetF9sWiN 	 96.85658830719974489300
jHtS6trF/kk8 	 96.85656259185037354800
PbJwu9gcu/iF 	 96.85677077714471350000
a1NQM1R9wTCQ 	 96.85571521352356511300
7kyW+ga9XtRk 	 96.85466806296416566100
2k8np5l6BZCz 	 96.85505610910760557000
iZtS/JBlyOgw 	 96.85542132828731302800
a/6NlkltNc3s 	 96.85553431554169597100
cI8PtfYfJr+j 	 96.85580309727594890000
iZvHcCciJuww 	 96.85599791956018939100
+xkjgRsLAD/e 	 96.85620692739992809800
78pCN4teHJvV 	 96.85587487091590873000
nqkEz+V50d18 	 96.85585521801317363000
T2CLmaoZYptY 	 96.85559372045316739000
VRcwYz5pr2f2 	 96.85608593011602611600
5GjV5Y6wvSCV 	 96.85677658901648833600
2MbhbNVUNgsn 	 96.85617122565333956900
0syx7no+dN5v 	 96.85637994149845352400
eXZ/7upQ7r4T 	 96.85678694654988873900
pCwc6Hq7e1hR 	 96.85641967550811187500
O8jFCMzHE4QA 	 96.85642055643068639100
Gm/uIug0cwlj 	 96.85696690422222362600
BHIxGbP47ihl 	 96.85765544015940495300
HhQ9xmD6P2u9 	 96.85799155260836410600
UrrVOg1bblmX 	 96.85765297082095001300
gAc2qClOZLua 	 96.85822751088461803700
Hzqxt7sLMEG4 	 96.85882798046642573900
+Vfs6GUbTbMQ 	 96.85888941196402073100
DMMZqlJFnJ3p 	 96.85918984153327338100
hUMBS+ToQe4C 	 96.85897461707015093400
190eGCQqiBe3 	 96.85809138647388934600
oWWsohyuVN+C 	 96.85800700251499306800
yeKL2AEOlPM0 	 96.85819026516473080600
YrcxSg2VXpLQ 	 96.85870048865007373100
vS+u5VpxSd4h 	 96.85954901393015568400
2LYjFVUeoY0K 	 96.85954792945644864100
BuEJlpfBwyGk 	 96.86024321781481593300
Y8hgbfd8VIIm 	 96.86015931887004740600
puEl0AThsw4t 	 96.86001335960510243700
VSjtuG7TIb+1 	 96.86021932754016205600
Ucn58XkQq8ut 	 96.86002606153499022400
BzsqlU6MhTGq 	 96.86042483901827311900
js/P1ya7Nlro 	 96.86066783993981028900
zZA6XBP3baZ6 	 96.86090746885041217100
QVuyVyPOLrBO 	 96.86117371524356638000
M8x+0SITj6g2 	 96.86168991710316545700
3xpSO5E2Y/FX 	 96.86257165920932423800
VCitgjjTqEkz 	 96.86171470641541173300
AK8ASsReFcsB 	 96.86224769569459233100
w6FeLjKc63Cc 	 96.86277490189187857300
V07YRMlXwWA+ 	 96.86243508490951982500
mMTOoUndWcja 	 96.86256204731036782800
/KokCiB2bFAT 	 96.86251298115005937100
V3BNUIAHyGex 	 96.86288109793066970000
K2lYxjxDAyTu 	 96.86353196256630466800
K4kR1lQbuay2 	 96.86343284886664680600
mJ0+9f4FygXX 	 96.86376034742535770100
fRo5Onql0v7C 	 96.86360193200503730000
DLZnsTgdCudm 	 96.86347183238066955800
AS3TjtDlKrue 	 96.86320101300093096500
6tSG05SUqCVJ 	 96.86357516972399488300
Lc3YvtqttUhk 	 96.86287155383214174500
5pRQSsbNEnAk 	 96.86243632172051550400
cihmoSxm8Fgk 	 96.86268096252973149400
r4NRReYDwiaa 	 96.86219261698830120700
3YkRIRAwodAF 	 96.86177565333385548500
qMP0+p2G9Cnv 	 96.86216667488151694500
bqo+CQRoVJRe 	 96.86115242339501624500
sy13mfSNt5XU 	 96.86120182443054757500
/Xvi4i9BfPOF 	 96.86143853140656323500
OTkonjzanxnf 	 96.86167216257659670300
Xw5LeMqmZq7O 	 96.86147454951712858900
fknAT4Gi/Kae 	 96.86193041586916154400
UWJVaMyR3WUx 	 96.86211599378308597000
TqIXG0H/O/e9 	 96.86240469525818624900
L8GL9nQM8GKB 	 96.86308494341926340200
Grh2O/NX6oXE 	 96.86320780969355063200
re8O3i6/ayQN 	 96.86271466309597867700
eW9WbmlxaLKo 	 96.86292682833472319700
YCZYp2vtrysS 	 96.86286406986185586300
kH2kiABa4g2x 	 96.86309752475885766800
hfMeT7cBpN9k 	 96.86273669390398074200
VdD5yp1ZfE8j 	 96.86320984980114753600
d78E+Il2Hmda 	 96.86327005710519514400
R3JKcpkauvUc 	 96.86397652292859945500
kEfDogr0wEf0 	 96.86387919829246328500
gWjxzhKxlGR0 	 96.86476456842089172000
Hj1I0ZCa7Ndg 	 96.86449951841395837600
GE3srmHcIN5n 	 96.86464808787692283200
AlWyKWSLplHD 	 96.86511824416999668100
UqUmKphO2MU3 	 96.86532309494962942500
SGqXyriNRMy4 	 96.86515450052637669400
+chQ9795UN+O 	 96.86496150710975437600
MFAHDr0GtP5W 	 96.86560280056909616900
+MeA3/25pArg 	 96.86539519099203014200
/mZrRKgQMhz4 	 96.86545580761545907600
rWOSXw1Sh0Vw 	 96.86561185439663115800
u4LpMmXNn6Nx 	 96.86578978057918002400
rsyrIVwRumBn 	 96.86573673791194277500
OKx7eNAP+s6v 	 96.86610241275824288300
05heIxOR84S5 	 96.86621356913505824100
JAEyVbW6qXBs 	 96.86614445919740805100
etf5SpTzNYBn 	 96.86615773972744329000
uShgkWGMrZEw 	 96.86614626931676326500
ioMohMiZsP1m 	 96.86574591134063281800
yNWF2JrDBNYX 	 96.86614388642440434900
ch26yYNz3qbP 	 96.86619948516184778300
7D6Pt+b/Dduy 	 96.86661392887374492300
4pSRGs0XWkMl 	 96.86644528211580737200
3NUxQtlniePR 	 96.86566551349322475000
ePElA55rELko 	 96.86552262758663065400
YJLYOIe6kixI 	 96.86551718270491883900
g00vjL2VAZnQ 	 96.86568185693886006100
QDs+ni3GoOEu 	 96.86576475220806720000
p/fN28zKEpzq 	 96.86625358088654059400
zTo7GRx3epb2 	 96.86610615645670983400
/BP3N6SuhEwN 	 96.86591387917719079600
LlRqY77g4S0G 	 96.86611386798764017300
LPFH3s2KbN3R 	 96.86602138540525827900
S/dARUFEj2us 	 96.86625086654134271200
1VuwY8rdwqTG 	 96.86644445716500231200
NDRaIM01gw6h 	 96.86622749354388706500
9pIeaTKtA5Ss 	 96.86594520140801098100
UjDBZYVgPLZ4 	 96.86655097244787309200
DN2Nv6MD3Ulp 	 96.86628943898098012100
axgVDd1n48WR 	 96.86665932512393231800
RNX9JYuwm9J7 	 96.86664647598620951300
pRSuxiZLyW0/ 	 96.86668671376879747400
OfH6sHiAqLt3 	 96.86636012897778207000
XqYorXNom5/G 	 96.86644205384077681800
d6Ko8c2A4JKi 	 96.86710952365661786100
tzdJVONR1r3R 	 96.86684591049517300700
xAWZzpDLPB7d 	 96.86733566760341157600
YENzA04u7qMA 	 96.86699733076621328600
E71MdoUOyQs9 	 96.86668152532557325000
y/sAmmJS7l4O 	 96.86733153850029395800
Bhuu6ErVadSO 	 96.86723429399215145600
hvB7MvjUK3Np 	 96.86729294254645468900
FPCJu6boc0m/ 	 96.86776510833686262600
SfL3B5d3Bmre 	 96.86772658512127572600
eQWk1P9ejqwd 	 96.86752264260016042800
FlF5dn8zoLQv 	 96.86783229548233458000
i7o4icwPk0zc 	 96.86810816184953791900
MQl8a7yX67Np 	 96.86773925883130148900
EZp5+fF2jNaz 	 96.86812336339618993700
2JhZWcjuTiHX 	 96.86839256298604968300
3Mjw5WQjigtA 	 96.86776169772383122300
nHuxxnBmqUxk 	 96.86822939072595860400
