pFF5NrbPEJWt 	 96.77393142714455265500
aXXPZi5eoD4k 	 96.77380632894099339700
i5kQ8JJBqFOk 	 96.77280300056480490400
DWQXlspJzkOL 	 96.77247108334126967500
rEduMQnbOMTe 	 96.77108411932975272700
iix6YPlgixjW 	 96.77348661455924943100
NcoJKDAJPfhx 	 96.77621713890235329400
4glYcUeTGs7m 	 96.77764400806067124000
xLsFPOjGgfeq 	 96.78200140716165265100
jLgag+WuthBG 	 96.78563033081611891400
0v86yDspMVYh 	 96.78644289522328883100
AULimbyHJ5rT 	 96.78361751473253410400
iZ8Ao+0++a7y 	 96.78759874538721492000
0LjVfThoGDCW 	 96.78998076055088594100
8a2/vbsmGkJQ 	 96.79010807146995090000
UDjURekA9V1x 	 96.78843717574035975800
ehBd7pViLG/2 	 96.79191396494041243100
lnihVQ6cb0CF 	 96.79059761584593647000
n+TpdBPTKe4x 	 96.79238998492151346800
DLh7PzWoqCiv 	 96.79395522981913768300
U9W1soj6QnLr 	 96.79181330654491085000
8K0l2rRasy6p 	 96.79300070480692913300
3I7NBzbSH3p9 	 96.79495529102047143500
32BudP+y/kPj 	 96.79668912693941282700
pB9lVno6Avwl 	 96.79899605352772194400
ooMyedK+fGLv 	 96.79906393745221701700
5H4cdrT5gL/6 	 96.79790051103525659000
Q0qDtWA7a8G9 	 96.80203597947527609600
c1Vajc0+lXKG 	 96.80025487563038894500
5lj8Mbt9hh0u 	 96.79807417363480537900
+xb3g8ycyQOI 	 96.79594448143077623200
tHCwlMSsRsOW 	 96.79672063245768850500
HD8Dw0y7s+WC 	 96.79606055572607955600
7whCe7WjJi9H 	 96.79499395191066520200
Hk8d2o3x69C4 	 96.79655740610501779700
/3/L4I86zMlT 	 96.79671915453905277300
ZFx1Unxw4QOr 	 96.79660298899392803800
BbOHaXTYp8T2 	 96.79754048280747678600
IXAFgzowu8iZ 	 96.79844828628198638800
1RfgJxJalw+h 	 96.79881209764540147100
uPJvblqHTemD 	 96.79916082079760053500
LcD/NPITjc8D 	 96.79710821522937213800
ipwcnr/uY+iQ 	 96.79758163124491674800
Ur9VuSFMgnEq 	 96.80012114383264761700
RoXDwQ+DmmSC 	 96.80174580120245994400
VrCouk/nncoF 	 96.79925905162709248600
ne8DfE4wxl/S 	 96.80060738517093365200
juLrkXzoBGEx 	 96.79946619756218855400
lmwn279mTk+m 	 96.79915404184793834900
7S1k3/M4ltv7 	 96.79986979280644218200
kzQjCMttnkL4 	 96.79966206742914210800
BWp4RnZ8Pwlv 	 96.79889708802814159500
XdNiTbR5xIFa 	 96.79891495882982669100
1obj2Nm6a0mE 	 96.80121176721016856200
BE/EXEZViEC7 	 96.80624690310656618600
aEak31NtZ8nG 	 96.80627150467193353300
SWGi6lTo2u2q 	 96.80860253678752934500
u49elLDop7/m 	 96.80786170783751825600
mF4ExxSqr0wh 	 96.80867342263335767500
2rccT/Hgq81a 	 96.80560021986055595400
Fbmy/i2Pu9G9 	 96.80610691012288221700
IDtmpGtAHCPV 	 96.80947938117509154200
+dXnCSlIUU3b 	 96.81169159907754975400
mvXS6B2h0pqW 	 96.81530869965480272100
gn3Qgp8sOHIA 	 96.81672630534573180300
x9b3tW7gFbmV 	 96.81591977856838779500
+MWTKq/ObEdS 	 96.81747786595070776800
CuGSuTVY1+9v 	 96.81834554005611378100
DzVzHT63wS5x 	 96.81900511888952202000
Ol0KHRM2W/Au 	 96.81937189783253244200
eqff5WgYE9H4 	 96.82387441384728902600
HKsiTo5T+iso 	 96.82319021907538525600
cd1hc6vue+n7 	 96.82233804630105745400
V5lELpkjb7p2 	 96.82141062786766970600
XVTCgVf3H95X 	 96.82136202553360735100
RV7LtwnMOOus 	 96.82122353464060158800
kqDiOdlLnk2l 	 96.82065890100802801800
QhTFRZJOz7yX 	 96.82169454039662518300
1Ojnj3CDluEF 	 96.82170766431157838900
rFl0vHu1bjiR 	 96.81966009330665553900
mkkaPdliHE/d 	 96.81846232774498697200
ghzXtkLolnef 	 96.81752524769420413700
prx/wfqZwjZx 	 96.81763918147742541200
QCrIBXSgJ6wu 	 96.81845724816336448500
b6Q/22GB35XH 	 96.82058462804829625600
CtSVPygkXYEp 	 96.82243357208670903100
QZs4PnH37Yf3 	 96.82424202923400022900
4nbgkmSmv+S8 	 96.82190791909859769100
fvNg3N2qmpR9 	 96.82382795477849095000
M4mzE2/YOzOQ 	 96.82749556063651038700
8DVXudQK8Wbo 	 96.82555186568833198200
/J9NDJIqZfUY 	 96.83036795405795221500
XJupT48UMD0z 	 96.83066990487406256100
IJ7CNGxPMUmY 	 96.83167901283044720500
LuRNJF4u+CaH 	 96.83152704331779995700
oHuJPFnB+BQ0 	 96.83207745121309628400
ToU4Rs+rce/E 	 96.83352013536328297200
jAt9PTAJn3JT 	 96.83465502304468611400
ZQQ6rtaVmsr9 	 96.83425724259993435700
5V/MM3t5eStx 	 96.83488023913207940300
HvdcFdryg8gB 	 96.83488186143493743900
+DWrG71UG6PN 	 96.83541208619741097700
S4TN1Cg26CRA 	 96.83606029282526467000
ABe6qlsGpeM7 	 96.83643043305571763600
NSV2TZkpKwwH 	 96.83581611805354373400
cgxoTtDyAxZG 	 96.83585126137380720000
fiDRlDe7F/Ka 	 96.83549885263265728200
mZMBr5ZUr/yk 	 96.83483229600065319100
XI2C64mU4MzH 	 96.83617711826719005400
CYNHP729yv+l 	 96.83656293794932114700
KmNA7M21+9FT 	 96.83589148313127247900
kTZhMRZe87Sn 	 96.83382406947218259300
v6NN+m4GHopQ 	 96.83342110897020682900
7uqxwj/0lZv6 	 96.83320081535525164500
3vjEaY4N8iqV 	 96.83458549531980901300
rThYFUi9cwFD 	 96.83535309666819268100
gj943NEnyY+6 	 96.83622055473199855600
eVPZ7CeaILXX 	 96.83648974025673485300
1WPmd1/D0uCw 	 96.83652045965279780800
chTH5YxUb80H 	 96.83569172892379141900
7rsTBDeNGkkF 	 96.83357285302887994100
mgVQ1quidFAS 	 96.83451190316838732600
8Tg4BZ3fv1RZ 	 96.83509809976270451300
7lhQN3JcZ9Nt 	 96.83473359054932424400
/Njn4sSSFxhK 	 96.83437122866426108200
cD76KyofbZ7m 	 96.83379405863393865200
QDYOi1SXqx2D 	 96.83494395733191816800
sPpIuJ3Sap+M 	 96.83628502952922817900
be5+G25cJgyR 	 96.83770668704797688900
5xStIwXb/IgZ 	 96.83805170880017511500
6N40hfJ/Toiy 	 96.83828332337223318300
2v7AncicbyPk 	 96.83716405036203097900
nTUT2QsDNele 	 96.83559747243480320900
YD5scAfmaMKI 	 96.83720524373381227800
CdTNfgLSNTOq 	 96.83661446452757180100
6sHtpRFSTv8v 	 96.83622963272413816100
psDjS6EBvMbH 	 96.83594663581482139900
LLW8dXKQuEhF 	 96.83660101776740157700
qi3tk1vXJbQt 	 96.83675277161613902400
YSSHEm8P7yb3 	 96.83549141849479756800
fqIE3AcRhplc 	 96.83713538948355366000
E9yVun7/kwA+ 	 96.83617032331453079000
yx5kL5JAHkps 	 96.83564340980906127900
Erj/amRNF7PS 	 96.83460348861963538100
y+JOQ2nZJCKT 	 96.83502393938143607000
u6JjM5izntDr 	 96.83511034525971431100
znNfmlmw4l+Y 	 96.83445613061417928100
+McYngKtPFAH 	 96.83485875914386238700
c/3eyxtWYOgi 	 96.83624934440303785900
ItKliDtdjWYJ 	 96.83730125002595626900
5DeKBqefU20v 	 96.83998666685034059000
O+MbgqZREfqq 	 96.84129960485907120400
YXygKgKFlwhs 	 96.84078604395046328600
qa4zwB9cUvUn 	 96.84254807039970816400
BfDBslECIhFS 	 96.84354411337891164900
LRQJVFWxw2Oa 	 96.84443639934574605700
Okm6sanNCAbU 	 96.84390232634329510500
lYXnDW9i4f+m 	 96.84413642390126753400
8l17intCFxUs 	 96.84318458353083675300
nNMU+Tf47lwS 	 96.84165774513534086200
9t+zWdKuU0FF 	 96.84334673969163485000
i1rnhS/5apDt 	 96.84319471635013755600
kfnYyjOyNY/0 	 96.84447449659855626000
aXvxPp8+JTic 	 96.84353829349760366900
U0EGbvKK0PDr 	 96.84450913145423302500
4BwZosQ6SdBz 	 96.84610460355988565600
J8gFnqcLmg73 	 96.84492874096904130300
2ToJIm/ckZVL 	 96.84443807155232225300
lclyn5Sne/Lt 	 96.84308781091522409400
7FuBmmPeHH4O 	 96.84276662256223738400
8xwma1Y+4g9R 	 96.84291144376558870800
bEevN2mE2XXr 	 96.84335893922424316400
LBDRMAtX43Us 	 96.84425560324101904600
sE8ij75n0FVL 	 96.84411341754347750200
94rURmorxgEW 	 96.84397032153846610300
FcX+mRO9V5rB 	 96.84416299239532234900
DIEJ6GQ/2f/O 	 96.84639369768709544500
/zz2hZbmfwMh 	 96.84715238991079919600
qMCKfXszczi5 	 96.84797141382415184700
TlIkRXJ0ROfn 	 96.84808486142686968600
OnoXcmvKt7ap 	 96.84739826137628669900
LRZ8DNcD9c8N 	 96.84524489151585649600
pFJ9imx+krza 	 96.84440213944891574100
EzY+kX0L9SZ5 	 96.84512785868202039600
cbntBmEY+Jwi 	 96.84474946965331841400
CZCAvWnMsU5K 	 96.84531816887747830000
MofEv7BydkvC 	 96.84618968826554952000
FlSefTx2M9IX 	 96.84566572355766352800
6Yx0idOJmZq+ 	 96.84655279545898186900
AAbxgwJ9R5aa 	 96.84664167784708922300
bUP3l4SuQ+nZ 	 96.84628646750451960500
vyEZMUZioEoA 	 96.84727943231965201800
xEJXkjwq/Dpa 	 96.84735424893322756600
IBY4+lYxc2ZP 	 96.84749199401826610100
1gN8ElYU6jMx 	 96.84696513334362549900
mR2IQJWqvZC4 	 96.84808269426488157500
ubJSq2n4LvKv 	 96.84774928786618626100
bTu2P9qvyekh 	 96.84777388447901219900
EtK/5sDjVAbm 	 96.84795662097104706200
2Zbgy5IHbgXw 	 96.84720693747792356800
dZavwfpcbiEZ 	 96.84678202489471274800
6OqQ8m/tRhIJ 	 96.84749721008027987700
Bpq8q200+jgW 	 96.84889178755212111300
IOkhipsoackF 	 96.84889388316407738800
4VxaYYhhmw6N 	 96.84898654882005866400
AjLIqg6M0Z4F 	 96.84959956148139337000
rP0LwocJJdg5 	 96.84998826078035878600
LYjg8cMpcqCl 	 96.84930435224692727300
vEpxsP9h9gvW 	 96.84950381787160153600
1SQk9KFi8Ixi 	 96.84879632065990018700
n5Of+FVnlNQD 	 96.84842383339618938200
xNdQE5HHQMvb 	 96.84811293749997539200
NPlUOgWainF4 	 96.84789207247078679800
vKSOKylJPHwF 	 96.84764221847414114200
MvHW8PxNcqQ6 	 96.84701376669571095300
e8hFj/Z31yOL 	 96.84769576045842924000
DbnKCsHvUNZB 	 96.84704114759662789100
IXOFm1mz1zcu 	 96.84728056581568386100
Faqg3t3DE2fJ 	 96.84834121783592155000
fvJp5qzOWgqs 	 96.84904729602491946800
JlkfFnWEZZqm 	 96.84746211800895385000
+F0pjLqfuBGk 	 96.84860859871687111100
1SCLYyppCZ9M 	 96.84915512310085968800
kNjWMXlKGb8m 	 96.84803309412462226200
mF8+T+GwVoeP 	 96.84835227056861131000
Z8vf0LD1Yef0 	 96.84945869306715437400
xBrClN/q+xUI 	 96.84965297299411716600
n6o09nPGKFC+ 	 96.85022135062417308400
G4Vi9znlIXNn 	 96.84930281039009365500
vc9YWUj00pJw 	 96.84999610235912323600
sCdpt9Ty7cCs 	 96.85038710901280395000
Cy8UY5WQq+d0 	 96.85137924526274876300
YKxPohIjSn5h 	 96.85156992955142193000
8xkOJIgPQ66q 	 96.85175637000432682000
oXoCHoNteHgr 	 96.85180875742198136400
XcA4wbvPpDxh 	 96.85147106410701686600
d3Ycu/YR6+ay 	 96.85234221703591207000
8pFFZTVq4hAW 	 96.85233323437454436400
ISNiXhCA1vl3 	 96.85239850032001520400
GsvWxQSagbGR 	 96.85228421797748035100
nafZY7Q0wlKE 	 96.85242033909248529900
9KRXG624yrH1 	 96.85335220053644088700
Ns+cetVUIGn9 	 96.85404823060601713000
3JzShP3FiHt5 	 96.85446287327034480800
HWEVMa3IQvEC 	 96.85533773425990160700
Ir0Y+pxfz26e 	 96.85639648571583046300
UNd5I2n/ltBM 	 96.85663980833430995800
182WI5zxHHQj 	 96.85687847794314503500
nik3k0DG9b+D 	 96.85655973594577768400
D6gynRB9+K+U 	 96.85645760672714219600
P4wVGSM4AqvQ 	 96.85694902061942962900
REp9Tcix8tAR 	 96.85677102042502368100
vKxwXn2hyGI9 	 96.85656945202601140100
j5wsDK+ZBsWT 	 96.85632130635602303000
gGPOfaqH86Kx 	 96.85679526700440249900
vX8Q2fMkDgUY 	 96.85649842112160137000
QVUuSz0ba/9J 	 96.85714678382601167000
eNcy6GWX1w5P 	 96.85725963667265036100
zBJCMQlK4UY+ 	 96.85716437106439479600
vyt0sMyuUjCK 	 96.85768005403202834100
+fiHyY3kP53K 	 96.85800810370271287100
bKnboeZVCIt4 	 96.85810660285392571100
aDV2gFcsnn1m 	 96.85688614677946461600
mJN/9UXVQSHH 	 96.85638662986602975400
HTFX/Y9ZWgFB 	 96.85580217872046821700
YiPZg1QH9ovy 	 96.85539764905532741500
fxg0wC/MtuE/ 	 96.85525765240594876700
GwBT4T6lJUCZ 	 96.85479131878747016100
nV8NrkIRXCSf 	 96.85467394587765958800
yUO56LgqhdhF 	 96.85573906431938966900
lIKBjAGieczU 	 96.85721952324198494200
oHqt8rnnbmRX 	 96.85595790107233500900
+rAJ8rZ4Aqwq 	 96.85619011647040447900
uo2CdsgbqeZa 	 96.85667112164741616100
dOtFUXL0n/e5 	 96.85706164319228100900
BCLg9BtNHPdy 	 96.85727958888025206100
tfnRoPCRQhPm 	 96.85722377380841407600
dvP/GIznvPUP 	 96.85745592235300952000
H5j3dOMOkR9S 	 96.85840321442880336200
JLsieE8zzEWP 	 96.85942109719263260700
3D2gCiyuBUNp 	 96.85949130672108428900
sZldmRsS062c 	 96.85949837419009194800
HNmHNkO3NhMJ 	 96.85861744225044711100
OfiaQUnbRW3i 	 96.85856524720053507800
bVhfcfwpGGFi 	 96.85911015863428638500
C58soj/sWtGr 	 96.85974724341819961000
FmtLMzNoZ5zU 	 96.86006044556211048500
VNjIYHb/TFkk 	 96.85934712849004378400
9GmDfV2jQOij 	 96.85994920103575072700
ARLPiO8xz4vM 	 96.85994055210133878400
7BNwC2M10u9W 	 96.86022078385708391400
ruVUCB7rqO7D 	 96.86105544971933799100
WlmHv6Vw0PHz 	 96.86072985738007261400
XwuzZPwQy4sj 	 96.86061568800530949300
50TzipmJopGc 	 96.86088080696498976400
8PWfPVy6KSQA 	 96.86134964840168985700
MXzoZU3BICzz 	 96.86232020568362124500
QUQxhkYOTdZp 	 96.86253111831187026700
2gNMrzmPlvnl 	 96.86095002706525400500
BSajVVZJjMNI 	 96.86075437301226900500
kCY7wsboMtYS 	 96.86098338950056413400
QSBtTxEn/me0 	 96.86080464738770138400
mVkuyHFG5/To 	 96.86075397138936587300
ydVT0wNlGX2W 	 96.86075678895182838000
dFNdHLkDyPPG 	 96.86041403162853355400
3G6LbM/3NwYs 	 96.86055949580505605400
5YUfUMkeSIHr 	 96.86075587043655944700
99hSugVJdxZu 	 96.86059184875606431800
5eDxOnNqD/mj 	 96.85994809516296033100
S7OkShfgPTYC 	 96.85980401973243858300
wuBl5x4IPQdC 	 96.86002945362176722000
ISkWOLswczw1 	 96.86021626434130165600
JQOOTdU3gPjX 	 96.86057426852171847300
VpmDAaoGSYrG 	 96.86150037727450334800
sWYmhsvcYHD1 	 96.86144878320496462800
nX398oUPzM+o 	 96.86161979540530381700
w4V4nNhQObB0 	 96.86141107958007733100
OSZIeqLGXJok 	 96.86164594468523937700
eP+QjvDgfI0A 	 96.86201293702628233500
tTVzePA+6x5C 	 96.86234135619175956400
3liyIg1yYrUK 	 96.86256446697643274700
kgu+47ZUGnWr 	 96.86229875996412983400
UWdgHA/bnesg 	 96.86210065242951564900
+f1by4QVdojt 	 96.86286484326228251500
R4zsDiJBP0wN 	 96.86251451430348315400
KL/PdhOl/9HF 	 96.86259325288823260300
66cVBdMFtzJO 	 96.86309530318609753400
96yHnrhUX2gg 	 96.86245116856040181300
JEIZxy2d/vnw 	 96.86236274988437749900
rpGn6U+dKqf9 	 96.86287108111629584200
5ShcYuK/24Zt 	 96.86300382191024354400
dvA30Xm7kXkV 	 96.86305398548226028500
yduFEgpXRxsR 	 96.86332535815056983100
4jCtzM4KWJIq 	 96.86371984551140433800
CHpjsuo1tGYW 	 96.86447268484292425400
Cq1kZDMYH30L 	 96.86457293679282457300
QBCykpXvPeiF 	 96.86434221913303896200
qmS9uLGIvE5W 	 96.86487579686478732700
F+dcgual9w+b 	 96.86470510553344508200
oTpx9YAe7i7E 	 96.86544603887567694900
2kisyDPRCgQP 	 96.86456406578226977800
j2u54w79B5fb 	 96.86508208152239548300
VYS2lVLopMjE 	 96.86551803052498340000
MeXc4Qy3X8r6 	 96.86566039303975690800
53MOdW3KcL7Z 	 96.86628396724598648000
TFtbk9Q9FsNN 	 96.86536543877166442100
1TD98sT18iMr 	 96.86500802846425355900
N4wlHhTeXDMf 	 96.86448819073191687900
oCU77fmQ0Ib8 	 96.86471450779678751500
cH75oZknhU7R 	 96.86437530163547825300
0ddbJeeSvjzS 	 96.86486280319895175900
ujLzdSIjB164 	 96.86588773965400658300
F/HyvbeGd06S 	 96.86609917554484179400
biVC5vsIr80o 	 96.86636572609484322700
WGWo2g8701gO 	 96.86675912272973308900
EqfzOzuvKMZP 	 96.86690268582577366700
yqp8LtLJBTx9 	 96.86727360568620116900
LHkzABQTZHSg 	 96.86668169623494678300
SCwwFctqquFy 	 96.86652081871887256100
N7ZkZzc4W9zp 	 96.86609048675696629300
igp9/r0xnMM3 	 96.86549295861850974100
YYmAKkjHD+yQ 	 96.86543373070908406700
+7dlgCMQO8cG 	 96.86509356002219997200
aNP7GgeYO+no 	 96.86482472857107254500
c7/RxB88JkFl 	 96.86439016201599595800
jahhMH5P5H0s 	 96.86429004126768891100
I78Hx9NeY8jd 	 96.86380369645688661500
saYux4bAUcvt 	 96.86426704935895603200
2E6m0jnwy1fR 	 96.86467074406522436300
1qBtaMR5PjIL 	 96.86532856176254827600
a6D6Qh5h7lgq 	 96.86532913955770974300
iiV/Rn1iNXdB 	 96.86538252171407550500
ApAzUGnRfu8u 	 96.86587799595767061100
BGEV+/+vHBSb 	 96.86608704998321380900
q/vqTFdla2NC 	 96.86615985640069841900
nNM8Qapcm3NT 	 96.86561985779592158000
KdovMNAkwnSm 	 96.86495073710875027000
v7dUlzFrqH/O 	 96.86507642824473261300
GVaOGNxJLpwY 	 96.86539680986879980600
abd/ybOwgnlL 	 96.86485077215184876700
zN8MDaCP7dRW 	 96.86455530829446607700
RQI41UU9ttUJ 	 96.86516874934156645400
HdBpuGTfNTFo 	 96.86531121663048613900
iKwycyUj+v7J 	 96.86520699763290756700
F/k2QdhbCxKv 	 96.86507684612457498800
7bgTSIw09yHO 	 96.86462753806535334500
jyrYL6iUW4G2 	 96.86531202239581175600
Peucrdkd5z85 	 96.86544553654776733500
nPjuxT3JQZRB 	 96.86538770386183680500
s1isTwxIIZMo 	 96.86536690127532134000
+i4qLjaiZMAK 	 96.86574558215064424200
7Iw28jCwbJYN 	 96.86540972678268554400
y3J+WL/CJP+M 	 96.86549752828903416200
/L4bbDMzwuEJ 	 96.86533620363621866400
3k4u6adN+T8G 	 96.86516272366463615300
FK0J7LOxOcei 	 96.86550490785796867500
C7EVu0Rww7Nf 	 96.86552553858867063300
HBYJgRkmST/N 	 96.86486303569246280800
wz1eumbHsQ74 	 96.86488383588473490000
5Arrc42vj2l3 	 96.86564047619468836800
OJXOwKT5RXdY 	 96.86571619030445302400
/46XgYdMyzdQ 	 96.86549049970881975800
JN6P9So16fLE 	 96.86606576333768903200
9MFrsl4qcLMp 	 96.86579075405682981300
xlRD8mT3mqtm 	 96.86564717808978630700
i7n1USNmaNpS 	 96.86517301290818624800
jBBbcqt0DXPp 	 96.86541898337742319600
BdAxDADQr0XG 	 96.86601362192435061300
/xfTN8TFQ/Pq 	 96.86523680028699061100
hRDtDvUKfwnA 	 96.86545340462543528400
BP5AGtIQhwDx 	 96.86570211170033950000
kh13tfGZjOPf 	 96.86645581949876809700
ycVpUxh1Cwy2 	 96.86667386058029651300
5k5qqghDm+hk 	 96.86633932946507717900
mpWJvTVIMiNW 	 96.86614324837525867200
ml04U+KazfDT 	 96.86637971989119967100
C0j7017h3Xkc 	 96.86659076356016269400
owjqKaXFQUeI 	 96.86685566401663848300
TUBQBhwl8g6S 	 96.86657785246031757900
ktSEI3oQtr8j 	 96.86721973921294486600
zg5PW8RC3SMc 	 96.86687367052309350200
qZMsSubHbsqu 	 96.86644020137309338300
+ONTE1Spf76w 	 96.86659613681556097900
i/lr8Pj2Rx5o 	 96.86665059499759823300
kx9D0Y775F4u 	 96.86654970166613636700
FGuTb7EU6FCW 	 96.86672250929715615700
DyIfDuf3ii3i 	 96.86724243754780969600
QcC/doUzOhmU 	 96.86748565646676385500
nW1aCpBpV2i2 	 96.86849562661625787100
xjxTZ1MBvOX+ 	 96.86836343039630153300
LB5nxbXo5hx5 	 96.86814514837077316000
j47kwkEZ0cPw 	 96.86744507164422329100
fdoMy5RlWz1y 	 96.86772111064401520800
bh+y2D+hZK/x 	 96.86779198616316119400
41KTcJWXHNSH 	 96.86733117609439509300
aRcMpBiRbAdM 	 96.86732708238371996300
M01XuHy7AM7v 	 96.86729048947909419500
JP5syGEOL+LC 	 96.86792460922881348500
F84QiHHxCaez 	 96.86776928163812053400
DRfSIf+Ee3Pj 	 96.86845778737649446000
mrSiJ5yQPSgq 	 96.86802995747702599000
NSwVMbNdlKFr 	 96.86745946303264429200
BFP9L2mcMdxd 	 96.86712910489377892100
fAPll1y5bRhD 	 96.86711847939638682000
frzZgDY8BS/o 	 96.86709678153213532700
pCZsew4fuDfi 	 96.86710491072768590800
LPSLOQUM3unn 	 96.86665489920345158100
0dU0xy3ygTlq 	 96.86633876141036457300
qj1VXfDlxSwj 	 96.86601386065888868400
